# lambda =           2.0000000000000001E-01
# m =           1.0000000000000000E+00
# t_perp =           2.0000000000000001E-01
          4.5867252742410898E+00          3.1415926535897931E+00          1.4451326206513049E+00         -1.2189917269415607E+00         -8.2691362263763812E-01          8.2691362263763857E-01          1.2189917269415611E+00
          4.6181412007769875E+00          3.1415926535897931E+00          1.4765485471872026E+00         -1.2183790934534233E+00         -8.2631088351948645E-01          8.2631088351948656E-01          1.2183790934534238E+00
          4.6495571273128853E+00          3.1415926535897931E+00          1.5079644737231006E+00         -1.2177642646900004E+00         -8.2570600337677114E-01          8.2570600337677036E-01          1.2177642646900000E+00
          4.6809730538487830E+00          3.1415926535897931E+00          1.5393804002589986E+00         -1.2171478439559711E+00         -8.2509957597401073E-01          8.2509957597401040E-01          1.2171478439559711E+00
          4.7123889803846808E+00          3.1415926535897931E+00          1.5707963267948966E+00         -1.2165304372225418E+00         -8.2449219762600678E-01          8.2449219762600745E-01          1.2165304372225425E+00
          4.7438049069205785E+00          3.1415926535897931E+00          1.6022122533307945E+00         -1.2159126525420925E+00         -8.2388446662075265E-01          8.2388446662075232E-01          1.2159126525420925E+00
          4.7752208334564763E+00          3.1415926535897931E+00          1.6336281798666925E+00         -1.2152950994564398E+00         -8.2327698263635085E-01          8.2327698263635107E-01          1.2152950994564395E+00
          4.8066367599923741E+00          3.1415926535897931E+00          1.6650441064025905E+00         -1.2146783883992796E+00         -8.2267034615248902E-01          8.2267034615248846E-01          1.2146783883992791E+00
          4.8380526865282718E+00          3.1415926535897931E+00          1.6964600329384885E+00         -1.2140631300933118E+00         -8.2206515785698153E-01          8.2206515785698220E-01          1.2140631300933122E+00
          4.8694686130641696E+00          3.1415926535897931E+00          1.7278759594743864E+00         -1.2134499349426380E+00         -8.2146201804796537E-01          8.2146201804796515E-01          1.2134499349426378E+00
          4.9008845396000673E+00          3.1415926535897931E+00          1.7592918860102844E+00         -1.2128394124210056E+00         -8.2086152603231566E-01          8.2086152603231588E-01          1.2128394124210051E+00
