          2.4190263432641408E+00          2.4190263432641408E+00          0.0000000000000000E+00         -9.0694968755851424E-01         -5.0694968755851422E-01          5.0694968755851433E-01          9.0694968755851435E-01
          2.4504422698000385E+00          2.4504422698000385E+00          0.0000000000000000E+00         -8.7747584049058303E-01         -4.7747584049058273E-01          4.7747584049058284E-01          8.7747584049058303E-01
          2.4818581963359367E+00          2.4818581963359367E+00          0.0000000000000000E+00         -8.4783483639629886E-01         -4.4783483639629890E-01          4.4783483639629879E-01          8.4783483639629875E-01
          2.5132741228718345E+00          2.5132741228718345E+00          0.0000000000000000E+00         -8.1803398874989519E-01         -4.1803398874989484E-01          4.1803398874989489E-01          8.1803398874989497E-01
          2.5446900494077327E+00          2.5446900494077327E+00          0.0000000000000000E+00         -7.8808065046460807E-01         -3.8808065046460760E-01          3.8808065046460782E-01          7.8808065046460785E-01
          2.5761059759436300E+00          2.5761059759436300E+00          0.0000000000000000E+00         -7.5798221207845884E-01         -3.5798221207845893E-01          3.5798221207845871E-01          7.5798221207845895E-01
          2.6075219024795282E+00          2.6075219024795282E+00          0.0000000000000000E+00         -7.2774609993074602E-01         -3.2774609993074610E-01          3.2774609993074610E-01          7.2774609993074590E-01
          2.6389378290154260E+00          2.6389378290154260E+00          0.0000000000000000E+00         -6.9737977432970988E-01         -2.9737977432970997E-01          2.9737977432970991E-01          6.9737977432970988E-01
          2.6703537555513241E+00          2.6703537555513241E+00          0.0000000000000000E+00         -6.6689072771181102E-01         -2.6689072771181083E-01          2.6689072771181099E-01          6.6689072771181090E-01
          2.7017696820872219E+00          2.7017696820872219E+00          0.0000000000000000E+00         -6.3628648279308520E-01         -2.3628648279308531E-01          2.3628648279308548E-01          6.3628648279308542E-01
          2.7331856086231201E+00          2.7331856086231201E+00          0.0000000000000000E+00         -6.0557459071302500E-01         -2.0557459071302486E-01          2.0557459071302500E-01          6.0557459071302500E-01
          2.7646015351590179E+00          2.7646015351590179E+00          0.0000000000000000E+00         -5.7476262917144949E-01         -1.7476262917144952E-01          1.7476262917144947E-01          5.7476262917144949E-01
          2.7960174616949161E+00          2.7960174616949161E+00          0.0000000000000000E+00         -5.4385820055881895E-01         -1.4385820055881893E-01          1.4385820055881907E-01          5.4385820055881917E-01
          2.8274333882308138E+00          2.8274333882308138E+00          0.0000000000000000E+00         -5.1286893008046197E-01         -1.1286893008046187E-01          1.1286893008046180E-01          5.1286893008046197E-01
          2.8588493147667120E+00          2.8588493147667120E+00          0.0000000000000000E+00         -4.8180246387516518E-01         -8.1802463875165154E-02          8.1802463875165113E-02          4.8180246387516518E-01
          2.8902652413026098E+00          2.8902652413026098E+00          0.0000000000000000E+00         -4.5066646712860864E-01         -5.0666467128608471E-02          5.0666467128608492E-02          4.5066646712860858E-01
          2.9216811678385080E+00          2.9216811678385080E+00          0.0000000000000000E+00         -4.1946862218209030E-01         -1.9468622182090303E-02          1.9468622182090310E-02          4.1946862218209036E-01
          2.9530970943744053E+00          2.9530970943744053E+00          0.0000000000000000E+00         -3.8821662663702905E-01         -1.1783373362970992E-02          1.1783373362970985E-02          3.8821662663702905E-01
          2.9845130209103035E+00          2.9845130209103035E+00          0.0000000000000000E+00         -3.5691819145569004E-01         -4.3081808544309992E-02          4.3081808544309992E-02          3.5691819145569015E-01
          3.0159289474462012E+00          3.0159289474462012E+00          0.0000000000000000E+00         -3.2558103905862712E-01         -7.4418960941372986E-02          7.4418960941373055E-02          3.2558103905862723E-01
          3.0473448739820994E+00          3.0473448739820994E+00          0.0000000000000000E+00         -2.9421290141928530E-01         -1.0578709858071467E-01          1.0578709858071465E-01          2.9421290141928547E-01
          3.0787608005179972E+00          3.0787608005179972E+00          0.0000000000000000E+00         -2.6282151815625682E-01         -1.3717848184374326E-01          1.3717848184374315E-01          2.6282151815625682E-01
          3.1101767270538954E+00          3.1101767270538954E+00          0.0000000000000000E+00         -2.3141463462364129E-01         -1.6858536537635871E-01          1.6858536537635874E-01          2.3141463462364137E-01
          3.1415926535897931E+00          3.1415926535897931E+00          0.0000000000000000E+00         -2.0000000000000009E-01         -1.9999999999999990E-01          1.9999999999999987E-01          2.0000000000000012E-01
          3.1730085801256909E+00          3.1415926535897931E+00          3.1415926535897934E-02         -2.3141463462364137E-01         -1.6858536537635863E-01          1.6858536537635865E-01          2.3141463462364134E-01
          3.2044245066615886E+00          3.1415926535897931E+00          6.2831853071795868E-02         -2.6282151815625659E-01         -1.3717848184374340E-01          1.3717848184374337E-01          2.6282151815625659E-01
          3.2358404331974864E+00          3.1415926535897931E+00          9.4247779607693788E-02         -2.9421290141928536E-01         -1.0578709858071467E-01          1.0578709858071464E-01          2.9421290141928536E-01
          3.2672563597333841E+00          3.1415926535897931E+00          1.2566370614359174E-01         -3.2558103905862679E-01         -7.4418960941373222E-02          7.4418960941373249E-02          3.2558103905862679E-01
          3.2986722862692819E+00          3.1415926535897931E+00          1.5707963267948966E-01         -3.5691819145568998E-01         -4.3081808544310096E-02          4.3081808544310117E-02          3.5691819145568981E-01
          3.3300882128051796E+00          3.1415926535897931E+00          1.8849555921538758E-01         -3.8821662663702866E-01         -1.1783373362971404E-02          1.1783373362971410E-02          3.8821662663702866E-01
          3.3615041393410774E+00          3.1415926535897931E+00          2.1991148575128555E-01         -4.1946862218209052E-01         -1.9468622182090545E-02          1.9468622182090542E-02          4.1946862218209047E-01
          3.3929200658769751E+00          3.1415926535897931E+00          2.5132741228718347E-01         -4.5066646712860853E-01         -5.0666467128608512E-02          5.0666467128608512E-02          4.5066646712860847E-01
          3.4243359924128729E+00          3.1415926535897931E+00          2.8274333882308139E-01         -4.8180246387516534E-01         -8.1802463875165349E-02          8.1802463875165335E-02          4.8180246387516534E-01
          3.4557519189487707E+00          3.1415926535897931E+00          3.1415926535897931E-01         -5.1286893008046164E-01         -1.1286893008046173E-01          1.1286893008046182E-01          5.1286893008046175E-01
          3.4871678454846684E+00          3.1415926535897931E+00          3.4557519189487723E-01         -5.4385820055881917E-01         -1.4385820055881909E-01          1.4385820055881909E-01          5.4385820055881917E-01
